DeviceRowID,Value,Usage,Date
127,21565788,3400,2019-12-11 11:25:05
127,21565815,3300,2019-12-11 11:30:01
127,21565843,3300,2019-12-11 11:35:01
127,21565868,3100,2019-12-11 11:40:03
127,21565892,3100,2019-12-11 11:45:04
127,21565915,3200,2019-12-11 11:50:04
127,21565939,3100,2019-12-11 11:55:02
127,21565962,3200,2019-12-11 12:00:05
127,21565986,3100,2019-12-11 12:05:03
127,21566012,3400,2019-12-11 12:10:01
127,21566039,3400,2019-12-11 12:15:02
127,21566065,3400,2019-12-11 12:20:03
127,21566092,3400,2019-12-11 12:25:06
127,21566116,3100,2019-12-11 12:30:00
127,21566139,3100,2019-12-11 12:35:02
127,21566161,3100,2019-12-11 12:40:02
127,21566187,3400,2019-12-11 12:45:01
127,21566213,3400,2019-12-11 12:50:00
127,21566239,3300,2019-12-11 12:55:02
127,21566263,3100,2019-12-11 13:00:03
127,21566285,3200,2019-12-11 13:05:01
127,21566309,3400,2019-12-11 13:10:04
127,21566335,3400,2019-12-11 13:15:03
127,21566361,3400,2019-12-11 13:20:01
127,21566387,3300,2019-12-11 13:25:04
127,21566413,3400,2019-12-11 13:30:02
127,21566436,3100,2019-12-11 13:35:01
127,21566459,3100,2019-12-11 13:40:08
127,21566482,3100,2019-12-11 13:45:03
127,21566505,3100,2019-12-11 13:50:02
127,21566528,3100,2019-12-11 13:55:02
127,21566551,3100,2019-12-11 14:00:06
127,21566577,3400,2019-12-11 14:05:02
127,21566603,3300,2019-12-11 14:10:00
127,21566632,3700,2019-12-11 14:15:06
127,21566661,3400,2019-12-11 14:20:03
127,21566688,3500,2019-12-11 14:25:01
127,21566715,3400,2019-12-11 14:30:05
127,21566743,3100,2019-12-11 14:35:03
127,21566767,3200,2019-12-11 14:40:02
127,21566791,4900,2019-12-11 14:45:01
127,21566816,3200,2019-12-11 14:50:02
127,21566841,4800,2019-12-11 14:55:04
127,21566866,3200,2019-12-11 15:00:00
127,21566891,5000,2019-12-11 15:05:04
127,21566915,3200,2019-12-11 15:10:03
127,21566940,5300,2019-12-11 15:15:03
127,21566968,3400,2019-12-11 15:20:02
127,21567005,5900,2019-12-11 15:25:01
127,21567042,4200,2019-12-11 15:30:03
127,21567140,25700,2019-12-11 15:35:01
127,21567333,23200,2019-12-11 15:40:01
127,21567524,24800,2019-12-11 15:45:03
127,21567715,23000,2019-12-11 15:50:04
127,21567871,15300,2019-12-11 15:55:08
127,21567982,12800,2019-12-11 16:00:00
127,21568090,14100,2019-12-11 16:05:03
127,21568199,12800,2019-12-11 16:10:04
127,21568311,13200,2019-12-11 16:15:03
127,21568422,13200,2019-12-11 16:20:06
127,21568535,15100,2019-12-11 16:25:02
127,21568647,13200,2019-12-11 16:30:05
127,21568761,15000,2019-12-11 16:35:00
127,21568873,13300,2019-12-11 16:40:01
127,21568983,12900,2019-12-11 16:45:05
127,21569090,13400,2019-12-11 16:50:03
127,21569203,13600,2019-12-11 16:55:04
127,21569316,13700,2019-12-11 17:00:02
127,21569429,13700,2019-12-11 17:05:02
127,21569539,13300,2019-12-11 17:10:03
127,21569649,13100,2019-12-11 17:15:03
127,21569759,12700,2019-12-11 17:20:04
127,21569867,13300,2019-12-11 17:25:01
127,21569978,13600,2019-12-11 17:30:02
127,21570088,13100,2019-12-11 17:35:00
127,21570200,13200,2019-12-11 17:40:00
127,21570309,13900,2019-12-11 17:45:01
127,21570418,12800,2019-12-11 17:50:05
127,21570524,12800,2019-12-11 17:55:04
127,21570631,12800,2019-12-11 18:00:02
127,21570738,12900,2019-12-11 18:05:03
127,21570844,12700,2019-12-11 18:10:05
127,21570952,12900,2019-12-11 18:15:01
127,21571065,13200,2019-12-11 18:20:03
127,21571177,13200,2019-12-11 18:25:02
127,21571289,13400,2019-12-11 18:30:03
127,21571400,15000,2019-12-11 18:35:00
127,21571510,12700,2019-12-11 18:40:04
127,21571619,13200,2019-12-11 18:45:02
127,21571729,13500,2019-12-11 18:50:04
127,21571840,15000,2019-12-11 18:55:03
127,21571950,13000,2019-12-11 19:00:04
127,21572059,15300,2019-12-11 19:05:02
127,21572169,13100,2019-12-11 19:10:02
127,21572278,14800,2019-12-11 19:15:04
127,21572388,13100,2019-12-11 19:20:01
127,21572497,15500,2019-12-11 19:25:00
127,21572607,13200,2019-12-11 19:30:03
127,21572719,15800,2019-12-11 19:35:02
127,21572834,13200,2019-12-11 19:40:02
127,21572947,15800,2019-12-11 19:45:03
127,21573062,13800,2019-12-11 19:50:02
127,21573179,13600,2019-12-11 19:55:03
127,21573293,13200,2019-12-11 20:00:00
127,21573404,13300,2019-12-11 20:05:05
127,21573513,13500,2019-12-11 20:10:04
127,21573625,13200,2019-12-11 20:15:03
127,21573736,13200,2019-12-11 20:20:03
127,21573846,15800,2019-12-11 20:25:02
127,21573957,13300,2019-12-11 20:30:06
127,21574069,13500,2019-12-11 20:35:00
127,21574184,13700,2019-12-11 20:40:04
127,21574301,14200,2019-12-11 20:45:03
127,21574417,13900,2019-12-11 20:50:02
127,21574532,13600,2019-12-11 20:55:01
127,21574645,13200,2019-12-11 21:00:03
127,21574757,13800,2019-12-11 21:05:03
127,21574867,13300,2019-12-11 21:10:03
127,21574937,3800,2019-12-11 21:15:01
127,21574966,3900,2019-12-11 21:20:01
127,21574996,4100,2019-12-11 21:25:03
127,21575026,4000,2019-12-11 21:30:06
127,21575056,5300,2019-12-11 21:35:03
127,21575086,4000,2019-12-11 21:40:01
127,21575117,5500,2019-12-11 21:45:03
127,21575148,4100,2019-12-11 21:50:02
127,21575180,6200,2019-12-11 21:55:07
127,21575212,4100,2019-12-11 22:00:04
127,21575241,6000,2019-12-11 22:05:07
127,21575271,3900,2019-12-11 22:10:02
127,21575302,6000,2019-12-11 22:15:03
127,21575332,3900,2019-12-11 22:20:01
127,21575362,5900,2019-12-11 22:25:02
127,21575392,15100,2019-12-11 22:30:03
127,21575392,16800,2019-12-11 22:35:03
127,21575392,14600,2019-12-11 22:40:03
127,21575392,17200,2019-12-11 22:45:04
127,21575392,15400,2019-12-11 22:50:02
127,21575392,18000,2019-12-11 22:55:00
127,21575392,15700,2019-12-11 23:00:02
127,21575392,16900,2019-12-11 23:05:01
127,21575392,15100,2019-12-11 23:10:00
127,21575392,16900,2019-12-11 23:15:04
127,21575392,14900,2019-12-11 23:20:00
127,21575392,16600,2019-12-11 23:25:02
127,21575392,14700,2019-12-11 23:30:06
127,21575392,16500,2019-12-11 23:35:07
127,21575392,14200,2019-12-11 23:40:00
127,21575392,16500,2019-12-11 23:45:05
127,21575392,14300,2019-12-11 23:50:02
127,21575392,31200,2019-12-11 23:55:05
127,21575392,31100,2019-12-12 00:00:02
127,21575392,32800,2019-12-12 00:05:01
127,21575392,30000,2019-12-12 00:10:02
127,21575392,32000,2019-12-12 00:15:01
127,21575392,32100,2019-12-12 00:20:03
127,21575392,24900,2019-12-12 00:25:06
127,21575392,23700,2019-12-12 00:30:04
127,21575392,25100,2019-12-12 00:35:01
127,21575392,23800,2019-12-12 00:40:01
127,21575392,25700,2019-12-12 00:45:02
127,21575392,23500,2019-12-12 00:50:02
127,21575392,23600,2019-12-12 00:55:04
127,21575392,24700,2019-12-12 01:00:00
127,21575392,23400,2019-12-12 01:05:03
127,21575392,24300,2019-12-12 01:10:05
127,21575392,23500,2019-12-12 01:15:02
127,21575392,23700,2019-12-12 01:20:01
127,21575392,23900,2019-12-12 01:25:03
127,21575392,23600,2019-12-12 01:30:03
127,21575392,23200,2019-12-12 01:35:02
127,21575392,24400,2019-12-12 01:40:07
127,21575392,23500,2019-12-12 01:45:02
127,21575392,24100,2019-12-12 01:50:03
127,21575392,24100,2019-12-12 01:55:03
127,21575392,23900,2019-12-12 02:00:02
127,21575392,24200,2019-12-12 02:05:03
127,21575392,13200,2019-12-12 02:10:02
127,21575392,12400,2019-12-12 02:15:03
127,21575392,13400,2019-12-12 02:20:02
127,21575392,13100,2019-12-12 02:25:05
127,21575392,13300,2019-12-12 02:30:01
127,21575392,13100,2019-12-12 02:35:02
127,21575392,12700,2019-12-12 02:40:01
127,21575392,12900,2019-12-12 02:45:02
127,21575392,12500,2019-12-12 02:50:00
127,21575392,13200,2019-12-12 02:55:00
127,21575392,13300,2019-12-12 03:00:02
127,21575392,13900,2019-12-12 03:05:03
127,21575392,13200,2019-12-12 03:10:01
127,21575392,15100,2019-12-12 03:15:02
127,21575392,13100,2019-12-12 03:20:05
127,21575392,15000,2019-12-12 03:25:06
127,21575392,13200,2019-12-12 03:30:06
127,21575392,13500,2019-12-12 03:35:01
127,21575392,12600,2019-12-12 03:40:01
127,21575392,14200,2019-12-12 03:45:00
127,21575392,13000,2019-12-12 03:50:01
127,21575392,13600,2019-12-12 03:55:01
127,21575392,12900,2019-12-12 04:00:06
127,21575392,13100,2019-12-12 04:05:02
127,21575392,13600,2019-12-12 04:10:00
127,21575392,12900,2019-12-12 04:15:00
127,21575392,13100,2019-12-12 04:20:02
127,21575392,12800,2019-12-12 04:25:05
127,21575392,12700,2019-12-12 04:30:01
127,21575392,12200,2019-12-12 04:35:02
127,21575392,12600,2019-12-12 04:40:01
127,21575392,12700,2019-12-12 04:45:01
127,21575392,12800,2019-12-12 04:50:01
127,21575392,12500,2019-12-12 04:55:02
127,21575392,12400,2019-12-12 05:00:02
127,21575392,12600,2019-12-12 05:05:01
127,21575392,13000,2019-12-12 05:10:02
127,21575392,12700,2019-12-12 05:15:02
127,21575392,12200,2019-12-12 05:20:02
127,21575392,12300,2019-12-12 05:25:02
127,21575392,12200,2019-12-12 05:30:00
127,21575392,12300,2019-12-12 05:35:06
127,21575392,12200,2019-12-12 05:40:03
127,21575392,12500,2019-12-12 05:45:00
127,21575392,12400,2019-12-12 05:50:02
127,21575392,12400,2019-12-12 05:55:04
127,21575392,12000,2019-12-12 06:00:04
127,21575392,12800,2019-12-12 06:05:02
127,21575392,13300,2019-12-12 06:10:03
127,21575392,13100,2019-12-12 06:15:01
127,21575392,15200,2019-12-12 06:20:04
127,21575392,16000,2019-12-12 06:25:04
127,21575393,15500,2019-12-12 06:30:00
127,21575519,13300,2019-12-12 06:35:05
127,21575631,13400,2019-12-12 06:40:01
127,21575743,13300,2019-12-12 06:45:03
127,21575849,13100,2019-12-12 06:50:04
127,21575953,12000,2019-12-12 06:55:02
127,21576052,11900,2019-12-12 07:00:00
127,21576151,12100,2019-12-12 07:05:02
127,21576253,12600,2019-12-12 07:10:01
127,21576357,12600,2019-12-12 07:15:02
127,21576462,12600,2019-12-12 07:20:01
127,21576567,12600,2019-12-12 07:25:06
127,21576669,12300,2019-12-12 07:30:01
127,21576768,11900,2019-12-12 07:35:01
127,21576868,12500,2019-12-12 07:40:03
127,21576970,12400,2019-12-12 07:45:03
127,21577071,12100,2019-12-12 07:50:01
127,21577177,12500,2019-12-12 07:55:01
127,21577283,13100,2019-12-12 08:00:02
127,21577392,13200,2019-12-12 08:05:01
127,21577499,12300,2019-12-12 08:10:04
127,21577606,12500,2019-12-12 08:15:01
127,21577711,12600,2019-12-12 08:20:04
127,21577818,13100,2019-12-12 08:25:03
127,21577926,13100,2019-12-12 08:30:00
127,21578031,12400,2019-12-12 08:35:00
127,21578138,12400,2019-12-12 08:40:05
127,21578241,12500,2019-12-12 08:45:01
127,21578345,12500,2019-12-12 08:50:02
127,21578450,12700,2019-12-12 08:55:05
127,21578556,12700,2019-12-12 09:00:00
127,21578662,12500,2019-12-12 09:05:01
127,21578767,12500,2019-12-12 09:10:06
127,21578871,12600,2019-12-12 09:15:06
127,21578978,12700,2019-12-12 09:20:01
127,21579084,13100,2019-12-12 09:25:02
127,21579191,13000,2019-12-12 09:30:05
127,21579298,12800,2019-12-12 09:35:07
127,21579402,12500,2019-12-12 09:40:01
127,21579506,13200,2019-12-12 09:45:01
127,21579613,13000,2019-12-12 09:50:03
127,21579719,12600,2019-12-12 09:55:03
127,21579825,12600,2019-12-12 10:00:04
127,21579930,12500,2019-12-12 10:05:03
127,21580032,12600,2019-12-12 10:10:01
127,21580135,12400,2019-12-12 10:15:00
127,21580241,12500,2019-12-12 10:20:04
127,21580347,12600,2019-12-12 10:25:01
127,21580450,12600,2019-12-12 10:30:03
127,21580555,12600,2019-12-12 10:35:02
127,21580660,12300,2019-12-12 10:40:06
127,21580764,12700,2019-12-12 10:45:01
127,21580868,12400,2019-12-12 10:50:05
127,21580971,12200,2019-12-12 10:55:03
127,21581075,12400,2019-12-12 11:00:03
127,21581177,12400,2019-12-12 11:05:05
127,21581281,12000,2019-12-12 11:10:03
127,21581383,12300,2019-12-12 11:15:02
127,21581486,12800,2019-12-12 11:20:03
127,21581592,12800,2019-12-12 11:25:01
127,21581638,3600,2019-12-12 11:30:01
127,21581665,3600,2019-12-12 11:35:02
127,21581692,3600,2019-12-12 11:40:05
127,21581717,3100,2019-12-12 11:45:01
127,21581738,3100,2019-12-12 11:50:02
127,21581758,3100,2019-12-12 11:55:03
127,21581779,3100,2019-12-12 12:00:04
127,21581799,3100,2019-12-12 12:05:03
127,21581820,3200,2019-12-12 12:10:03
127,21581841,3100,2019-12-12 12:15:03
127,21581862,3100,2019-12-12 12:20:02
127,21581884,3400,2019-12-12 12:25:01
127,21581908,3400,2019-12-12 12:30:02
127,21581932,3400,2019-12-12 12:35:04
127,21581956,3300,2019-12-12 12:40:03
127,21581980,3100,2019-12-12 12:45:04
127,21582000,3100,2019-12-12 12:50:02
127,21582021,3100,2019-12-12 12:55:01
127,21582042,3100,2019-12-12 13:00:01
127,21582063,3100,2019-12-12 13:05:04
127,21582085,3400,2019-12-12 13:10:07
127,21582110,3300,2019-12-12 13:15:02
127,21582135,3300,2019-12-12 13:20:03
127,21582160,3600,2019-12-12 13:25:02
127,21582186,3300,2019-12-12 13:30:04
127,21582211,3400,2019-12-12 13:35:03
127,21582236,3400,2019-12-12 13:40:05
127,21582261,3300,2019-12-12 13:45:00
127,21582283,3100,2019-12-12 13:50:03
127,21582305,3100,2019-12-12 13:55:00
127,21582326,3100,2019-12-12 14:00:03
127,21582348,3100,2019-12-12 14:05:00
127,21582370,3100,2019-12-12 14:10:00
127,21582393,3100,2019-12-12 14:15:02
127,21582415,3100,2019-12-12 14:20:06
127,21582437,3100,2019-12-12 14:25:01
127,21582461,3400,2019-12-12 14:30:04
127,21582486,3400,2019-12-12 14:35:01
127,21582511,3400,2019-12-12 14:40:02
127,21582536,3400,2019-12-12 14:45:01
127,21582564,3400,2019-12-12 14:50:03
127,21582589,3300,2019-12-12 14:55:03
127,21582614,3300,2019-12-12 15:00:00
127,21582636,3200,2019-12-12 15:05:01
127,21582657,3100,2019-12-12 15:10:01
127,21582678,3100,2019-12-12 15:15:02
127,21582699,3100,2019-12-12 15:20:01
127,21582720,3100,2019-12-12 15:25:00
127,21582742,3400,2019-12-12 15:30:02
127,21582767,3400,2019-12-12 15:35:02
127,21582791,3400,2019-12-12 15:40:03
127,21582815,3400,2019-12-12 15:45:00
127,21582840,3400,2019-12-12 15:50:01
127,21582861,3100,2019-12-12 15:55:03
127,21582883,3100,2019-12-12 16:00:02
127,21582905,3100,2019-12-12 16:05:07
127,21582926,3100,2019-12-12 16:10:06
127,21582948,3100,2019-12-12 16:15:02
127,21582970,3100,2019-12-12 16:20:05
127,21582996,3400,2019-12-12 16:25:02
127,21583020,3300,2019-12-12 16:30:02
127,21583049,3600,2019-12-12 16:35:00
127,21583074,3300,2019-12-12 16:40:04
127,21583099,3300,2019-12-12 16:45:06
127,21583124,3400,2019-12-12 16:50:00
127,21583147,3100,2019-12-12 16:55:03
127,21583169,3000,2019-12-12 17:00:01
127,21583192,3100,2019-12-12 17:05:01
127,21583214,3100,2019-12-12 17:10:04
127,21583235,3000,2019-12-12 17:15:03
127,21583257,3100,2019-12-12 17:20:01
127,21583279,3100,2019-12-12 17:25:00
127,21583301,3100,2019-12-12 17:30:03
127,21583324,3400,2019-12-12 17:35:00
127,21583350,3400,2019-12-12 17:40:02
127,21583376,3400,2019-12-12 17:45:01
127,21583402,3300,2019-12-12 17:50:04
127,21583431,3300,2019-12-12 17:55:02
127,21583457,3300,2019-12-12 18:00:02
127,21583483,3300,2019-12-12 18:05:05
127,21583508,3100,2019-12-12 18:10:03
127,21583531,3100,2019-12-12 18:15:03
127,21583553,3100,2019-12-12 18:20:04
127,21583614,21400,2019-12-12 18:25:00
127,21583798,21900,2019-12-12 18:30:03
127,21583977,21800,2019-12-12 18:35:03
127,21584159,21600,2019-12-12 18:40:02
127,21584264,12600,2019-12-12 18:45:03
127,21584368,12200,2019-12-12 18:50:00
127,21584472,12300,2019-12-12 18:55:05
127,21584575,12400,2019-12-12 19:00:03
127,21584677,12000,2019-12-12 19:05:01
127,21584782,12300,2019-12-12 19:10:02
127,21584886,12700,2019-12-12 19:15:01
127,21584991,12100,2019-12-12 19:20:02
127,21585099,13100,2019-12-12 19:25:02
127,21585205,12800,2019-12-12 19:30:03
127,21585311,12400,2019-12-12 19:35:00
127,21585415,12700,2019-12-12 19:40:00
127,21585519,12400,2019-12-12 19:45:02
127,21585623,12400,2019-12-12 19:50:03
127,21585728,13100,2019-12-12 19:55:00
127,21585836,12600,2019-12-12 20:00:03
127,21585944,13200,2019-12-12 20:05:05
127,21586055,13600,2019-12-12 20:10:03
127,21586199,22300,2019-12-12 20:15:05
127,21586394,24000,2019-12-12 20:20:05
127,21586589,23500,2019-12-12 20:25:00
127,21586747,23100,2019-12-12 20:30:03
127,21586964,28800,2019-12-12 20:35:01
127,21587132,22300,2019-12-12 20:40:04
127,21587261,24900,2019-12-12 20:45:03
127,21587382,4900,2019-12-12 20:50:04
127,21587418,4500,2019-12-12 20:55:01
127,21587450,4200,2019-12-12 21:00:00
127,21587481,4100,2019-12-12 21:05:04
127,21587509,4000,2019-12-12 21:10:00
127,21587538,4000,2019-12-12 21:15:01
127,21587566,4000,2019-12-12 21:20:04
127,21587595,4100,2019-12-12 21:25:03
127,21587625,4000,2019-12-12 21:30:03
127,21587655,4100,2019-12-12 21:35:01
127,21587684,4100,2019-12-12 21:40:02
127,21587714,4100,2019-12-12 21:45:04
127,21587742,3900,2019-12-12 21:50:05
127,21587770,3900,2019-12-12 21:55:01
127,21587797,3800,2019-12-12 22:00:02
127,21587824,3800,2019-12-12 22:05:04
127,21587851,3700,2019-12-12 22:10:01
127,21587879,3900,2019-12-12 22:15:04
127,21587911,4200,2019-12-12 22:20:03
127,21587946,4300,2019-12-12 22:25:01
127,21587981,4300,2019-12-12 22:30:01
127,21587983,14500,2019-12-12 22:35:04
127,21587983,14600,2019-12-12 22:40:02
127,21587983,14000,2019-12-12 22:45:00
127,21587983,14400,2019-12-12 22:50:01
127,21587983,14400,2019-12-12 22:55:07
127,21587983,14300,2019-12-12 23:00:05
127,21587983,13800,2019-12-12 23:05:00
127,21587983,14300,2019-12-12 23:10:02
127,21587983,14300,2019-12-12 23:15:05
127,21587983,14800,2019-12-12 23:20:01
127,21587983,14300,2019-12-12 23:25:05
127,21587983,14500,2019-12-12 23:30:05
127,21587983,15200,2019-12-12 23:35:02
127,21587983,14300,2019-12-12 23:40:03
127,21587983,15000,2019-12-12 23:45:05
127,21587983,14900,2019-12-12 23:50:02
127,21587983,14600,2019-12-12 23:55:06
127,21587983,14100,2019-12-13 00:00:02
127,21587983,14200,2019-12-13 00:05:01
127,21587983,14500,2019-12-13 00:10:05
127,21587983,14600,2019-12-13 00:15:03
127,21587983,14400,2019-12-13 00:20:03
127,21587983,14900,2019-12-13 00:25:01
127,21587983,14900,2019-12-13 00:30:06
127,21587983,14500,2019-12-13 00:35:04
127,21587983,15100,2019-12-13 00:40:04
127,21587983,14600,2019-12-13 00:45:03
127,21587983,14800,2019-12-13 00:50:00
127,21587983,3400,2019-12-13 00:55:04
127,21587983,3300,2019-12-13 01:00:01
127,21587983,3700,2019-12-13 01:05:01
127,21587983,3600,2019-12-13 01:10:04
127,21587983,3900,2019-12-13 01:15:00
127,21587983,3600,2019-12-13 01:20:00
127,21587983,3600,2019-12-13 01:25:02
127,21587983,3600,2019-12-13 01:30:06
127,21587983,3400,2019-12-13 01:35:00
127,21587983,3400,2019-12-13 01:40:04
127,21587983,3300,2019-12-13 01:45:00
127,21587983,3300,2019-12-13 01:50:02
127,21587983,3300,2019-12-13 01:55:04
127,21587983,3300,2019-12-13 02:00:05
127,21587983,3300,2019-12-13 02:05:01
127,21587983,3400,2019-12-13 02:10:01
127,21587983,3600,2019-12-13 02:15:02
127,21587983,3700,2019-12-13 02:20:01
127,21587983,3600,2019-12-13 02:25:06
127,21587983,3900,2019-12-13 02:30:04
127,21587983,3600,2019-12-13 02:35:02
127,21587983,3600,2019-12-13 02:40:02
127,21587983,3300,2019-12-13 02:45:03
127,21587983,3300,2019-12-13 02:50:03
127,21587983,3300,2019-12-13 02:55:03
127,21587983,3300,2019-12-13 03:00:02
127,21587983,3300,2019-12-13 03:05:00
127,21587983,3300,2019-12-13 03:10:05
127,21587983,3600,2019-12-13 03:15:03
127,21587983,3600,2019-12-13 03:20:02
127,21587983,3600,2019-12-13 03:25:03
127,21587983,3600,2019-12-13 03:30:00
127,21587983,3300,2019-12-13 03:35:02
127,21587983,3400,2019-12-13 03:40:00
127,21587983,3400,2019-12-13 03:45:01
127,21587983,3600,2019-12-13 03:50:04
127,21587983,3500,2019-12-13 03:55:00
127,21587983,3500,2019-12-13 04:00:01
127,21587983,3300,2019-12-13 04:05:07
127,21587983,3400,2019-12-13 04:10:03
127,21587983,3700,2019-12-13 04:15:05
127,21587983,3600,2019-12-13 04:20:02
127,21587983,3600,2019-12-13 04:25:02
127,21587983,3600,2019-12-13 04:30:01
127,21587983,3400,2019-12-13 04:35:02
127,21587983,3400,2019-12-13 04:40:01
127,21587983,3400,2019-12-13 04:45:01
127,21587983,3400,2019-12-13 04:50:00
127,21587983,21600,2019-12-13 04:55:02
127,21587983,21900,2019-12-13 05:00:01
127,21587983,22200,2019-12-13 05:05:03
127,21587983,21700,2019-12-13 05:10:00
127,21587983,22900,2019-12-13 05:15:01
127,21587983,13200,2019-12-13 05:20:05
127,21587983,12800,2019-12-13 05:25:04
127,21587983,13100,2019-12-13 05:30:01
127,21587983,12400,2019-12-13 05:35:05
127,21587983,12200,2019-12-13 05:40:04
127,21587983,12600,2019-12-13 05:45:02
127,21587983,12500,2019-12-13 05:50:03
127,21587983,12300,2019-12-13 05:55:03
127,21587983,12500,2019-12-13 06:00:05
127,21587983,12500,2019-12-13 06:05:00
127,21587983,11900,2019-12-13 06:10:01
127,21587983,13000,2019-12-13 06:15:03
127,21587983,13600,2019-12-13 06:20:03
127,21587983,15700,2019-12-13 06:25:01
127,21587983,26700,2019-12-13 06:30:02
127,21588111,15900,2019-12-13 06:35:00
127,21588241,15000,2019-12-13 06:40:07
127,21588370,15600,2019-12-13 06:45:03
127,21588496,15300,2019-12-13 06:50:01
127,21588611,13100,2019-12-13 06:55:02
127,21588716,12000,2019-12-13 07:00:03
127,21588817,12600,2019-12-13 07:05:06
127,21588920,12500,2019-12-13 07:10:02
127,21589025,12800,2019-12-13 07:15:02
127,21589132,12900,2019-12-13 07:20:03
127,21589241,13100,2019-12-13 07:25:00
127,21589348,13100,2019-12-13 07:30:04
127,21589454,12400,2019-12-13 07:35:06
127,21589557,12400,2019-12-13 07:40:02
127,21589661,12600,2019-12-13 07:45:04
127,21589764,12600,2019-12-13 07:50:02
127,21589870,12500,2019-12-13 07:55:00
127,21589977,12800,2019-12-13 08:00:00
127,21590084,13200,2019-12-13 08:05:05
127,21590189,12800,2019-12-13 08:10:01
127,21590295,12900,2019-12-13 08:15:01
127,21590400,12500,2019-12-13 08:20:03
127,21590505,12800,2019-12-13 08:25:03
127,21590611,12800,2019-12-13 08:30:04
127,21590717,13000,2019-12-13 08:35:01
127,21590823,12500,2019-12-13 08:40:03
127,21590927,12900,2019-12-13 08:45:04
127,21591032,13000,2019-12-13 08:50:03
127,21591138,12600,2019-12-13 08:55:01
127,21591244,12600,2019-12-13 09:00:02
127,21591351,13100,2019-12-13 09:05:04
127,21591454,12200,2019-12-13 09:10:02
127,21591557,12500,2019-12-13 09:15:03
127,21591667,13200,2019-12-13 09:20:06
127,21591776,13400,2019-12-13 09:25:01
127,21591886,13200,2019-12-13 09:30:02
127,21591980,3400,2019-12-13 09:35:04
127,21592002,3000,2019-12-13 09:40:02
127,21592023,3100,2019-12-13 09:45:04
127,21592044,3100,2019-12-13 09:50:06
127,21592064,3100,2019-12-13 09:55:03
127,21592085,3100,2019-12-13 10:00:03
127,21592106,3100,2019-12-13 10:05:03
127,21592127,3100,2019-12-13 10:10:02
127,21592147,3100,2019-12-13 10:15:03
127,21592169,3400,2019-12-13 10:20:02
127,21592194,3400,2019-12-13 10:25:00
127,21592218,3300,2019-12-13 10:30:01
127,21592242,3300,2019-12-13 10:35:01
127,21592267,3400,2019-12-13 10:40:01
127,21592292,3400,2019-12-13 10:45:06
127,21592316,3300,2019-12-13 10:50:01
127,21592340,3100,2019-12-13 10:55:03
127,21592361,3100,2019-12-13 11:00:01
127,21592382,3100,2019-12-13 11:05:01
127,21592403,3100,2019-12-13 11:10:03
127,21592425,3100,2019-12-13 11:15:05
127,21592446,3100,2019-12-13 11:20:03
127,21592471,3400,2019-12-13 11:25:04
127,21592496,3400,2019-12-13 11:30:02
127,21592521,3400,2019-12-13 11:35:02
127,21592546,3300,2019-12-13 11:40:05
127,21592569,3100,2019-12-13 11:45:06
127,21592591,3100,2019-12-13 11:50:02
127,21592612,3100,2019-12-13 11:55:02
127,21592634,3100,2019-12-13 12:00:02
127,21592660,3300,2019-12-13 12:05:01
127,21592686,3300,2019-12-13 12:10:00
127,21592712,3300,2019-12-13 12:15:04
127,21592734,3100,2019-12-13 12:20:01
127,21592757,3400,2019-12-13 12:25:02
127,21592783,3400,2019-12-13 12:30:03
127,21592809,3400,2019-12-13 12:35:03
127,21592834,3300,2019-12-13 12:40:00
127,21592859,3100,2019-12-13 12:45:05
127,21592881,3100,2019-12-13 12:50:03
127,21592903,3100,2019-12-13 12:55:01
127,21592925,3100,2019-12-13 13:00:03
127,21592947,3100,2019-12-13 13:05:03
127,21592968,3100,2019-12-13 13:10:07
127,21592989,3100,2019-12-13 13:15:03
127,21593012,3400,2019-12-13 13:20:03
127,21593036,3300,2019-12-13 13:25:02
127,21593065,3700,2019-12-13 13:30:07
127,21593091,3300,2019-12-13 13:35:03
127,21593115,3400,2019-12-13 13:40:02
127,21593140,3400,2019-12-13 13:45:01
127,21593162,3200,2019-12-13 13:50:02
127,21593183,3100,2019-12-13 13:55:03
127,21593204,3100,2019-12-13 14:00:01
127,21593225,3100,2019-12-13 14:05:05
127,21593246,3200,2019-12-13 14:10:03
127,21593268,3100,2019-12-13 14:15:01
127,21593289,3100,2019-12-13 14:20:05
127,21593311,3100,2019-12-13 14:25:01
127,21593335,3400,2019-12-13 14:30:02
127,21593360,3400,2019-12-13 14:35:01
127,21593387,3700,2019-12-13 14:40:02
127,21593416,3600,2019-12-13 14:45:01
127,21593445,3300,2019-12-13 14:50:00
127,21593469,3100,2019-12-13 14:55:02
127,21593491,3100,2019-12-13 15:00:03
127,21593514,3100,2019-12-13 15:05:00
127,21593536,3100,2019-12-13 15:10:00
127,21593558,3100,2019-12-13 15:15:02
127,21593581,3100,2019-12-13 15:20:03
127,21593604,3100,2019-12-13 15:25:01
127,21593627,3100,2019-12-13 15:30:06
127,21593653,3400,2019-12-13 15:35:00
127,21593680,3400,2019-12-13 15:40:01
127,21593706,3500,2019-12-13 15:45:01
127,21593733,3300,2019-12-13 15:50:05
127,21593757,3100,2019-12-13 15:55:04
127,21593784,3300,2019-12-13 16:00:02
127,21593811,3300,2019-12-13 16:05:02
127,21593837,3100,2019-12-13 16:10:00
127,21593860,3100,2019-12-13 16:15:01
