DeviceRowID,Temperature,Chill,Humidity,Barometer,DewPoint,SetPoint,Date
458,13,0,81,0,9.82,0,2019-12-14 15:35:01
460,21.4,0,55,0,11.99,0,2019-12-14 15:35:01
484,20.7,0,54,0,11.06,0,2019-12-14 15:35:01
458,12.9,0,81,0,9.72,0,2019-12-14 15:40:04
460,21.4,0,55,0,11.99,0,2019-12-14 15:40:04
484,20.7,0,54,0,11.06,0,2019-12-14 15:40:04
458,12.9,0,81,0,9.72,0,2019-12-14 15:45:00
460,21.4,0,55,0,11.99,0,2019-12-14 15:45:00
484,20.7,0,54,0,11.06,0,2019-12-14 15:45:00
458,12.8,0,81,0,9.62,0,2019-12-14 15:50:03
460,21.4,0,55,0,11.99,0,2019-12-14 15:50:03
484,20.7,0,54,0,11.06,0,2019-12-14 15:50:03
458,12.8,0,81,0,9.62,0,2019-12-14 15:55:02
460,21.4,0,55,0,11.99,0,2019-12-14 15:55:02
484,20.7,0,54,0,11.06,0,2019-12-14 15:55:02
458,12.6,0,81,0,9.43,0,2019-12-14 16:00:07
460,21.4,0,55,0,11.99,0,2019-12-14 16:00:07
484,20.7,0,54,0,11.06,0,2019-12-14 16:00:07
458,12.5,0,81,0,9.33,0,2019-12-14 16:05:00
460,21.4,0,55,0,11.99,0,2019-12-14 16:05:00
484,20.7,0,54,0,11.06,0,2019-12-14 16:05:00
458,12.4,0,82,0,9.41,0,2019-12-14 16:10:04
460,21.4,0,55,0,11.99,0,2019-12-14 16:10:04
484,20.7,0,54,0,11.06,0,2019-12-14 16:10:04
499,13.7,0,80,0,10.31,0,2019-12-14 16:10:04
458,12.4,0,82,0,9.41,0,2019-12-14 16:15:02
460,21.4,0,55,0,11.99,0,2019-12-14 16:15:02
484,20.7,0,54,0,11.06,0,2019-12-14 16:15:02
499,13.7,0,80,0,10.31,0,2019-12-14 16:15:02
458,12.3,0,82,0,9.31,0,2019-12-14 16:20:02
460,21.4,0,55,0,11.99,0,2019-12-14 16:20:02
484,20.7,0,54,0,11.06,0,2019-12-14 16:20:02
499,13.7,0,80,0,10.31,0,2019-12-14 16:20:02
458,12.3,0,82,0,9.31,0,2019-12-14 16:25:05
460,21.4,0,55,0,11.99,0,2019-12-14 16:25:05
484,20.7,0,54,0,11.06,0,2019-12-14 16:25:05
499,13.7,0,80,0,10.31,0,2019-12-14 16:25:05
458,12.2,0,82,0,9.22,0,2019-12-14 16:30:07
460,21.3,0,54,0,11.62,0,2019-12-14 16:30:07
484,20.7,0,54,0,11.06,0,2019-12-14 16:30:07
499,13.7,0,80,0,10.31,0,2019-12-14 16:30:07
458,12.2,0,83,0,9.4,0,2019-12-14 16:35:03
460,21.3,0,54,0,11.62,0,2019-12-14 16:35:03
484,20.7,0,54,0,11.06,0,2019-12-14 16:35:03
499,13.7,0,80,0,10.31,0,2019-12-14 16:35:03
458,12.1,0,83,0,9.3,0,2019-12-14 16:40:02
460,21.3,0,54,0,11.62,0,2019-12-14 16:40:02
484,20.6,0,54,0,10.97,0,2019-12-14 16:40:02
499,13.7,0,80,0,10.31,0,2019-12-14 16:40:02
458,12.1,0,83,0,9.3,0,2019-12-14 16:45:02
460,21.3,0,54,0,11.62,0,2019-12-14 16:45:02
484,20.6,0,54,0,10.97,0,2019-12-14 16:45:02
499,13.7,0,80,0,10.31,0,2019-12-14 16:45:02
458,12,0,84,0,9.38,0,2019-12-14 16:50:00
460,21.3,0,54,0,11.62,0,2019-12-14 16:50:00
484,20.6,0,54,0,10.97,0,2019-12-14 16:50:00
499,13.7,0,80,0,10.31,0,2019-12-14 16:50:00
458,12.1,0,84,0,9.48,0,2019-12-14 16:55:00
460,21.3,0,54,0,11.62,0,2019-12-14 16:55:00
484,20.6,0,54,0,10.97,0,2019-12-14 16:55:00
499,13.7,0,80,0,10.31,0,2019-12-14 16:55:00
458,12.1,0,84,0,9.48,0,2019-12-14 17:00:01
460,21.3,0,54,0,11.62,0,2019-12-14 17:00:01
484,20.6,0,54,0,10.97,0,2019-12-14 17:00:01
499,13.7,0,80,0,10.31,0,2019-12-14 17:00:01
458,12,0,84,0,9.38,0,2019-12-14 17:05:01
460,21.3,0,54,0,11.62,0,2019-12-14 17:05:01
484,20.6,0,54,0,10.97,0,2019-12-14 17:05:01
499,13.7,0,80,0,10.31,0,2019-12-14 17:05:01
458,11.9,0,84,0,9.28,0,2019-12-14 17:10:01
460,21.3,0,54,0,11.62,0,2019-12-14 17:10:01
484,20.6,0,54,0,10.97,0,2019-12-14 17:10:01
499,13.7,0,80,0,10.31,0,2019-12-14 17:10:01
458,11.9,0,84,0,9.28,0,2019-12-14 17:15:04
460,21.3,0,54,0,11.62,0,2019-12-14 17:15:04
484,20.6,0,54,0,10.97,0,2019-12-14 17:15:04
499,13.7,0,80,0,10.31,0,2019-12-14 17:15:04
458,11.9,0,84,0,9.28,0,2019-12-14 17:20:05
460,21.3,0,54,0,11.62,0,2019-12-14 17:20:05
484,20.6,0,54,0,10.97,0,2019-12-14 17:20:05
499,13.7,0,80,0,10.31,0,2019-12-14 17:20:05
458,11.8,0,84,0,9.18,0,2019-12-14 17:25:02
460,21.3,0,54,0,11.62,0,2019-12-14 17:25:02
484,20.6,0,54,0,10.97,0,2019-12-14 17:25:02
499,13.7,0,80,0,10.31,0,2019-12-14 17:25:02
458,11.8,0,86,0,9.53,0,2019-12-14 17:30:01
460,21.3,0,54,0,11.62,0,2019-12-14 17:30:01
484,20.6,0,54,0,10.97,0,2019-12-14 17:30:01
499,13.7,0,80,0,10.31,0,2019-12-14 17:30:01
458,11.8,0,86,0,9.53,0,2019-12-14 17:35:07
460,21.3,0,53,0,11.33,0,2019-12-14 17:35:07
484,20.6,0,54,0,10.97,0,2019-12-14 17:35:07
499,13.5,0,81,0,10.3,0,2019-12-14 17:35:07
458,11.8,0,86,0,9.53,0,2019-12-14 17:40:00
460,21.3,0,53,0,11.33,0,2019-12-14 17:40:00
484,20.6,0,54,0,10.97,0,2019-12-14 17:40:00
499,13.5,0,81,0,10.3,0,2019-12-14 17:40:00
458,11.8,0,86,0,9.53,0,2019-12-14 17:45:01
460,21.3,0,53,0,11.33,0,2019-12-14 17:45:01
484,20.6,0,54,0,10.97,0,2019-12-14 17:45:01
499,13.5,0,81,0,10.3,0,2019-12-14 17:45:01
458,11.8,0,86,0,9.53,0,2019-12-14 17:50:01
460,21.3,0,53,0,11.33,0,2019-12-14 17:50:01
484,20.6,0,54,0,10.97,0,2019-12-14 17:50:01
499,13.5,0,81,0,10.3,0,2019-12-14 17:50:01
458,11.7,0,86,0,9.44,0,2019-12-14 17:55:02
460,21.3,0,53,0,11.33,0,2019-12-14 17:55:02
484,20.6,0,53,0,10.69,0,2019-12-14 17:55:02
499,13.5,0,81,0,10.3,0,2019-12-14 17:55:02
458,11.6,0,86,0,9.34,0,2019-12-14 18:00:04
460,21.3,0,53,0,11.33,0,2019-12-14 18:00:04
484,20.5,0,53,0,10.59,0,2019-12-14 18:00:04
499,13.5,0,81,0,10.3,0,2019-12-14 18:00:04
458,11.6,0,86,0,9.34,0,2019-12-14 18:05:02
460,21.3,0,53,0,11.33,0,2019-12-14 18:05:02
484,20.5,0,53,0,10.59,0,2019-12-14 18:05:02
499,13.5,0,81,0,10.3,0,2019-12-14 18:05:02
458,11.6,0,86,0,9.34,0,2019-12-14 18:10:02
460,21.3,0,53,0,11.33,0,2019-12-14 18:10:02
484,20.5,0,53,0,10.59,0,2019-12-14 18:10:02
499,13.5,0,81,0,10.3,0,2019-12-14 18:10:02
458,11.5,0,86,0,9.24,0,2019-12-14 18:15:02
460,21.3,0,53,0,11.33,0,2019-12-14 18:15:02
484,20.5,0,53,0,10.59,0,2019-12-14 18:15:02
499,13.5,0,81,0,10.3,0,2019-12-14 18:15:02
458,11.5,0,86,0,9.24,0,2019-12-14 18:20:02
460,21.3,0,53,0,11.33,0,2019-12-14 18:20:02
484,20.5,0,53,0,10.59,0,2019-12-14 18:20:02
499,13.5,0,81,0,10.3,0,2019-12-14 18:20:02
458,11.6,0,86,0,9.34,0,2019-12-14 18:25:01
460,21.3,0,53,0,11.33,0,2019-12-14 18:25:01
484,20.5,0,53,0,10.59,0,2019-12-14 18:25:01
499,13.5,0,81,0,10.3,0,2019-12-14 18:25:01
458,11.6,0,87,0,9.51,0,2019-12-14 18:30:00
460,21.3,0,53,0,11.33,0,2019-12-14 18:30:00
484,20.5,0,53,0,10.59,0,2019-12-14 18:30:00
499,13.5,0,81,0,10.3,0,2019-12-14 18:30:00
458,11.5,0,86,0,9.24,0,2019-12-14 18:35:02
460,21.3,0,53,0,11.33,0,2019-12-14 18:35:02
484,20.5,0,53,0,10.59,0,2019-12-14 18:35:02
499,13.5,0,81,0,10.3,0,2019-12-14 18:35:02
458,11.6,0,87,0,9.51,0,2019-12-14 18:40:04
460,21.3,0,53,0,11.33,0,2019-12-14 18:40:04
484,20.5,0,53,0,10.59,0,2019-12-14 18:40:04
499,13.5,0,81,0,10.3,0,2019-12-14 18:40:04
458,11.6,0,87,0,9.51,0,2019-12-14 18:45:05
460,21.3,0,53,0,11.33,0,2019-12-14 18:45:05
484,20.5,0,53,0,10.59,0,2019-12-14 18:45:05
499,13.5,0,81,0,10.3,0,2019-12-14 18:45:05
458,11.5,0,87,0,9.41,0,2019-12-14 18:50:05
460,21.3,0,53,0,11.33,0,2019-12-14 18:50:05
484,20.5,0,53,0,10.59,0,2019-12-14 18:50:05
499,13.5,0,81,0,10.3,0,2019-12-14 18:50:05
458,11.5,0,87,0,9.41,0,2019-12-14 18:55:02
460,21.3,0,53,0,11.33,0,2019-12-14 18:55:02
484,20.5,0,53,0,10.59,0,2019-12-14 18:55:02
499,13.5,0,81,0,10.3,0,2019-12-14 18:55:02
458,11.5,0,87,0,9.41,0,2019-12-14 19:00:06
460,21.3,0,53,0,11.33,0,2019-12-14 19:00:06
484,20.5,0,53,0,10.59,0,2019-12-14 19:00:06
499,14.2,0,81,0,10.99,0,2019-12-14 19:00:06
458,11.5,0,87,0,9.41,0,2019-12-14 19:05:01
460,21.3,0,53,0,11.33,0,2019-12-14 19:05:01
484,20.5,0,53,0,10.59,0,2019-12-14 19:05:01
499,14.2,0,81,0,10.99,0,2019-12-14 19:05:01
458,11.5,0,87,0,9.41,0,2019-12-14 19:10:05
460,21.3,0,53,0,11.33,0,2019-12-14 19:10:05
484,20.5,0,53,0,10.59,0,2019-12-14 19:10:05
499,14.2,0,81,0,10.99,0,2019-12-14 19:10:05
458,11.6,0,87,0,9.51,0,2019-12-14 19:15:04
460,21.3,0,53,0,11.33,0,2019-12-14 19:15:04
484,20.5,0,53,0,10.59,0,2019-12-14 19:15:04
499,14.2,0,81,0,10.99,0,2019-12-14 19:15:04
458,11.6,0,87,0,9.51,0,2019-12-14 19:20:07
460,21.3,0,53,0,11.33,0,2019-12-14 19:20:07
484,20.5,0,53,0,10.59,0,2019-12-14 19:20:07
499,14.2,0,81,0,10.99,0,2019-12-14 19:20:07
458,11.6,0,87,0,9.51,0,2019-12-14 19:25:01
460,21.3,0,53,0,11.33,0,2019-12-14 19:25:01
484,20.4,0,53,0,10.5,0,2019-12-14 19:25:01
499,14.2,0,81,0,10.99,0,2019-12-14 19:25:01
458,11.6,0,87,0,9.51,0,2019-12-14 19:30:03
460,21.2,0,52,0,10.95,0,2019-12-14 19:30:03
484,20.4,0,53,0,10.5,0,2019-12-14 19:30:03
499,14.2,0,81,0,10.99,0,2019-12-14 19:30:03
458,11.5,0,87,0,9.41,0,2019-12-14 19:35:04
460,21.2,0,52,0,10.95,0,2019-12-14 19:35:04
484,20.4,0,53,0,10.5,0,2019-12-14 19:35:04
499,14.2,0,81,0,10.99,0,2019-12-14 19:35:04
458,11.5,0,87,0,9.41,0,2019-12-14 19:40:03
460,21.2,0,52,0,10.95,0,2019-12-14 19:40:03
484,20.4,0,53,0,10.5,0,2019-12-14 19:40:03
499,14.2,0,81,0,10.99,0,2019-12-14 19:40:03
458,11.5,0,87,0,9.41,0,2019-12-14 19:45:03
460,21.2,0,52,0,10.95,0,2019-12-14 19:45:03
484,20.4,0,53,0,10.5,0,2019-12-14 19:45:03
499,14.2,0,81,0,10.99,0,2019-12-14 19:45:03
458,11.5,0,87,0,9.41,0,2019-12-14 19:50:03
460,21.2,0,52,0,10.95,0,2019-12-14 19:50:03
484,20.4,0,53,0,10.5,0,2019-12-14 19:50:03
499,14.2,0,81,0,10.99,0,2019-12-14 19:50:03
458,11.5,0,87,0,9.41,0,2019-12-14 19:55:03
460,21.2,0,52,0,10.95,0,2019-12-14 19:55:03
484,20.4,0,53,0,10.5,0,2019-12-14 19:55:03
499,13.7,0,81,0,10.5,0,2019-12-14 19:55:03
458,11.5,0,87,0,9.41,0,2019-12-14 20:00:02
460,21.2,0,52,0,10.95,0,2019-12-14 20:00:02
484,20.4,0,53,0,10.5,0,2019-12-14 20:00:02
499,13.7,0,81,0,10.5,0,2019-12-14 20:00:02
458,11.5,0,87,0,9.41,0,2019-12-14 20:05:01
460,21.2,0,52,0,10.95,0,2019-12-14 20:05:01
484,20.4,0,53,0,10.5,0,2019-12-14 20:05:01
499,13.7,0,81,0,10.5,0,2019-12-14 20:05:01
458,11.5,0,87,0,9.41,0,2019-12-14 20:10:03
460,21.2,0,52,0,10.95,0,2019-12-14 20:10:03
484,20.4,0,53,0,10.5,0,2019-12-14 20:10:03
499,13.7,0,81,0,10.5,0,2019-12-14 20:10:03
458,11.5,0,87,0,9.41,0,2019-12-14 20:15:03
460,21.2,0,52,0,10.95,0,2019-12-14 20:15:03
484,20.4,0,53,0,10.5,0,2019-12-14 20:15:03
499,13.7,0,81,0,10.5,0,2019-12-14 20:15:03
458,11.5,0,87,0,9.41,0,2019-12-14 20:20:02
460,21.2,0,52,0,10.95,0,2019-12-14 20:20:02
484,20.4,0,53,0,10.5,0,2019-12-14 20:20:02
499,13.7,0,81,0,10.5,0,2019-12-14 20:20:02
458,11.5,0,88,0,9.58,0,2019-12-14 20:25:00
460,21.2,0,52,0,10.95,0,2019-12-14 20:25:00
484,20.4,0,53,0,10.5,0,2019-12-14 20:25:00
499,13.7,0,81,0,10.5,0,2019-12-14 20:25:00
458,11.5,0,88,0,9.58,0,2019-12-14 20:30:07
460,21.2,0,52,0,10.95,0,2019-12-14 20:30:07
484,20.4,0,53,0,10.5,0,2019-12-14 20:30:07
499,13.7,0,81,0,10.5,0,2019-12-14 20:30:07
458,11.5,0,88,0,9.58,0,2019-12-14 20:35:01
460,21.2,0,52,0,10.95,0,2019-12-14 20:35:01
484,20.4,0,53,0,10.5,0,2019-12-14 20:35:01
499,13.7,0,81,0,10.5,0,2019-12-14 20:35:01
458,11.6,0,88,0,9.68,0,2019-12-14 20:40:01
460,21.2,0,52,0,10.95,0,2019-12-14 20:40:01
484,20.4,0,53,0,10.5,0,2019-12-14 20:40:01
499,13.5,0,81,0,10.3,0,2019-12-14 20:40:01
458,11.6,0,88,0,9.68,0,2019-12-14 20:45:03
460,21.3,0,51,0,10.75,0,2019-12-14 20:45:03
484,20.4,0,53,0,10.5,0,2019-12-14 20:45:03
499,13.5,0,81,0,10.3,0,2019-12-14 20:45:03
458,11.6,0,88,0,9.68,0,2019-12-14 20:50:05
460,21.3,0,51,0,10.75,0,2019-12-14 20:50:05
484,20.4,0,53,0,10.5,0,2019-12-14 20:50:05
499,13.5,0,81,0,10.3,0,2019-12-14 20:50:05
458,11.6,0,88,0,9.68,0,2019-12-14 20:55:00
460,21.3,0,51,0,10.75,0,2019-12-14 20:55:00
484,20.4,0,53,0,10.5,0,2019-12-14 20:55:00
499,13.5,0,81,0,10.3,0,2019-12-14 20:55:00
458,11.5,0,88,0,9.58,0,2019-12-14 21:00:04
460,21.3,0,51,0,10.75,0,2019-12-14 21:00:04
484,20.3,0,53,0,10.41,0,2019-12-14 21:00:04
499,13.5,0,81,0,10.3,0,2019-12-14 21:00:04
458,11.5,0,88,0,9.58,0,2019-12-14 21:05:06
460,21.3,0,51,0,10.75,0,2019-12-14 21:05:06
484,20.3,0,53,0,10.41,0,2019-12-14 21:05:06
499,13.5,0,81,0,10.3,0,2019-12-14 21:05:06
458,11.5,0,88,0,9.58,0,2019-12-14 21:10:03
460,21.3,0,51,0,10.75,0,2019-12-14 21:10:03
484,20.3,0,53,0,10.41,0,2019-12-14 21:10:03
499,13.5,0,81,0,10.3,0,2019-12-14 21:10:03
458,11.5,0,88,0,9.58,0,2019-12-14 21:15:00
460,21.2,0,51,0,10.66,0,2019-12-14 21:15:00
484,20.3,0,53,0,10.41,0,2019-12-14 21:15:00
499,13.5,0,81,0,10.3,0,2019-12-14 21:15:00
458,11.5,0,88,0,9.58,0,2019-12-14 21:20:07
460,21.2,0,51,0,10.66,0,2019-12-14 21:20:07
484,20.3,0,53,0,10.41,0,2019-12-14 21:20:07
499,13.5,0,81,0,10.3,0,2019-12-14 21:20:07
458,11.5,0,88,0,9.58,0,2019-12-14 21:25:02
460,21.2,0,51,0,10.66,0,2019-12-14 21:25:02
484,20.3,0,53,0,10.41,0,2019-12-14 21:25:02
499,13.5,0,81,0,10.3,0,2019-12-14 21:25:02
458,11.5,0,88,0,9.58,0,2019-12-14 21:30:03
460,21.2,0,51,0,10.66,0,2019-12-14 21:30:03
484,20.3,0,53,0,10.41,0,2019-12-14 21:30:03
499,13.5,0,81,0,10.3,0,2019-12-14 21:30:03
458,11.5,0,88,0,9.58,0,2019-12-14 21:35:01
460,21.2,0,51,0,10.66,0,2019-12-14 21:35:01
484,20.3,0,53,0,10.41,0,2019-12-14 21:35:01
499,13.5,0,81,0,10.3,0,2019-12-14 21:35:01
458,11.5,0,88,0,9.58,0,2019-12-14 21:40:04
460,21.2,0,51,0,10.66,0,2019-12-14 21:40:04
484,20.3,0,53,0,10.41,0,2019-12-14 21:40:04
499,13.5,0,81,0,10.3,0,2019-12-14 21:40:04
458,11.5,0,88,0,9.58,0,2019-12-14 21:45:05
460,21.2,0,51,0,10.66,0,2019-12-14 21:45:05
484,20.3,0,53,0,10.41,0,2019-12-14 21:45:05
499,13.5,0,81,0,10.3,0,2019-12-14 21:45:05
458,11.5,0,88,0,9.58,0,2019-12-14 21:50:03
460,21.2,0,51,0,10.66,0,2019-12-14 21:50:03
484,20.3,0,53,0,10.41,0,2019-12-14 21:50:03
499,13.4,0,81,0,10.21,0,2019-12-14 21:50:03
458,11.5,0,88,0,9.58,0,2019-12-14 21:55:02
460,21.2,0,51,0,10.66,0,2019-12-14 21:55:02
484,20.3,0,53,0,10.41,0,2019-12-14 21:55:02
499,13.4,0,81,0,10.21,0,2019-12-14 21:55:02
458,11.5,0,88,0,9.58,0,2019-12-14 22:00:02
460,21.2,0,51,0,10.66,0,2019-12-14 22:00:02
484,20.3,0,53,0,10.41,0,2019-12-14 22:00:02
499,13.4,0,81,0,10.21,0,2019-12-14 22:00:02
458,11.4,0,88,0,9.48,0,2019-12-14 22:05:04
460,21.2,0,51,0,10.66,0,2019-12-14 22:05:04
484,20.3,0,53,0,10.41,0,2019-12-14 22:05:04
499,13.4,0,81,0,10.21,0,2019-12-14 22:05:04
458,11.4,0,88,0,9.48,0,2019-12-14 22:10:02
460,21.2,0,51,0,10.66,0,2019-12-14 22:10:02
484,20.3,0,53,0,10.41,0,2019-12-14 22:10:02
499,13.4,0,81,0,10.21,0,2019-12-14 22:10:02
458,11.4,0,88,0,9.48,0,2019-12-14 22:15:00
460,21.2,0,51,0,10.66,0,2019-12-14 22:15:00
484,20.3,0,53,0,10.41,0,2019-12-14 22:15:00
499,13.4,0,81,0,10.21,0,2019-12-14 22:15:00
458,11.4,0,88,0,9.48,0,2019-12-14 22:20:04
460,21.2,0,51,0,10.66,0,2019-12-14 22:20:04
484,20.2,0,53,0,10.32,0,2019-12-14 22:20:04
499,13.4,0,81,0,10.21,0,2019-12-14 22:20:04
458,11.4,0,88,0,9.48,0,2019-12-14 22:25:02
460,21.2,0,51,0,10.66,0,2019-12-14 22:25:02
484,20.2,0,53,0,10.32,0,2019-12-14 22:25:02
499,13.4,0,82,0,10.39,0,2019-12-14 22:25:02
458,11.4,0,89,0,9.65,0,2019-12-14 22:30:00
460,21.2,0,51,0,10.66,0,2019-12-14 22:30:00
484,20.2,0,53,0,10.32,0,2019-12-14 22:30:00
499,13.4,0,82,0,10.39,0,2019-12-14 22:30:00
458,11.4,0,89,0,9.65,0,2019-12-14 22:35:03
460,21.2,0,51,0,10.66,0,2019-12-14 22:35:03
484,20.2,0,53,0,10.32,0,2019-12-14 22:35:03
499,13.4,0,81,0,10.21,0,2019-12-14 22:35:03
458,11.4,0,89,0,9.65,0,2019-12-14 22:40:04
460,21.2,0,51,0,10.66,0,2019-12-14 22:40:04
484,20.2,0,53,0,10.32,0,2019-12-14 22:40:04
499,13.4,0,81,0,10.21,0,2019-12-14 22:40:04
458,11.4,0,89,0,9.65,0,2019-12-14 22:45:03
460,21.2,0,51,0,10.66,0,2019-12-14 22:45:03
484,20.2,0,53,0,10.32,0,2019-12-14 22:45:03
499,13.4,0,81,0,10.21,0,2019-12-14 22:45:03
458,11.4,0,89,0,9.65,0,2019-12-14 22:50:04
460,21.2,0,51,0,10.66,0,2019-12-14 22:50:04
484,20.2,0,53,0,10.32,0,2019-12-14 22:50:04
499,13.4,0,82,0,10.39,0,2019-12-14 22:50:04
458,11.4,0,89,0,9.65,0,2019-12-14 22:55:01
460,21.2,0,51,0,10.66,0,2019-12-14 22:55:01
484,20.2,0,53,0,10.32,0,2019-12-14 22:55:01
499,13.4,0,82,0,10.39,0,2019-12-14 22:55:01
458,11.3,0,89,0,9.55,0,2019-12-14 23:00:03
460,21.2,0,51,0,10.66,0,2019-12-14 23:00:03
484,20.2,0,53,0,10.32,0,2019-12-14 23:00:03
499,13.4,0,82,0,10.39,0,2019-12-14 23:00:03
458,11.3,0,89,0,9.55,0,2019-12-14 23:05:03
460,21.2,0,51,0,10.66,0,2019-12-14 23:05:03
484,20.2,0,53,0,10.32,0,2019-12-14 23:05:03
499,13.4,0,82,0,10.39,0,2019-12-14 23:05:03
458,11.3,0,89,0,9.55,0,2019-12-14 23:10:04
460,21.2,0,51,0,10.66,0,2019-12-14 23:10:04
484,20.2,0,53,0,10.32,0,2019-12-14 23:10:04
499,13.4,0,82,0,10.39,0,2019-12-14 23:10:04
458,11.3,0,89,0,9.55,0,2019-12-14 23:15:01
460,21.2,0,51,0,10.66,0,2019-12-14 23:15:01
484,20.2,0,53,0,10.32,0,2019-12-14 23:15:01
499,13.4,0,82,0,10.39,0,2019-12-14 23:15:01
458,11.3,0,89,0,9.55,0,2019-12-14 23:20:02
460,21.2,0,51,0,10.66,0,2019-12-14 23:20:02
484,20.2,0,53,0,10.32,0,2019-12-14 23:20:02
499,13.4,0,82,0,10.39,0,2019-12-14 23:20:02
458,11.3,0,89,0,9.55,0,2019-12-14 23:25:01
460,21.2,0,51,0,10.66,0,2019-12-14 23:25:01
484,20.3,0,53,0,10.41,0,2019-12-14 23:25:01
499,13.4,0,82,0,10.39,0,2019-12-14 23:25:01
458,11.3,0,89,0,9.55,0,2019-12-14 23:30:01
460,21.2,0,51,0,10.66,0,2019-12-14 23:30:01
484,20.2,0,53,0,10.32,0,2019-12-14 23:30:01
499,13.4,0,82,0,10.39,0,2019-12-14 23:30:01
458,11.3,0,89,0,9.55,0,2019-12-14 23:35:04
460,21.2,0,51,0,10.66,0,2019-12-14 23:35:04
484,20.2,0,53,0,10.32,0,2019-12-14 23:35:04
499,13.4,0,82,0,10.39,0,2019-12-14 23:35:04
458,11.3,0,89,0,9.55,0,2019-12-14 23:40:04
460,21.3,0,51,0,10.75,0,2019-12-14 23:40:04
484,20.2,0,53,0,10.32,0,2019-12-14 23:40:04
499,13.4,0,82,0,10.39,0,2019-12-14 23:40:04
458,11.3,0,89,0,9.55,0,2019-12-14 23:45:04
460,21.3,0,51,0,10.75,0,2019-12-14 23:45:04
484,20.2,0,53,0,10.32,0,2019-12-14 23:45:04
499,13.4,0,82,0,10.39,0,2019-12-14 23:45:04
458,11.3,0,89,0,9.55,0,2019-12-14 23:50:04
460,21.3,0,51,0,10.75,0,2019-12-14 23:50:04
484,20.2,0,53,0,10.32,0,2019-12-14 23:50:04
499,13.4,0,82,0,10.39,0,2019-12-14 23:50:04
458,11.3,0,89,0,9.55,0,2019-12-14 23:55:06
460,21.3,0,51,0,10.75,0,2019-12-14 23:55:06
484,20.2,0,53,0,10.32,0,2019-12-14 23:55:06
499,13.4,0,82,0,10.39,0,2019-12-14 23:55:06
458,11.3,0,89,0,9.55,0,2019-12-15 00:00:02
460,21.3,0,51,0,10.75,0,2019-12-15 00:00:02
484,20.2,0,53,0,10.32,0,2019-12-15 00:00:02
499,13.4,0,82,0,10.39,0,2019-12-15 00:00:02
458,11.3,0,89,0,9.55,0,2019-12-15 00:05:00
460,21.3,0,51,0,10.75,0,2019-12-15 00:05:00
484,20.2,0,53,0,10.32,0,2019-12-15 00:05:00
499,13.4,0,82,0,10.39,0,2019-12-15 00:05:00
458,11.3,0,89,0,9.55,0,2019-12-15 00:10:03
460,21.2,0,51,0,10.66,0,2019-12-15 00:10:03
484,20.2,0,53,0,10.32,0,2019-12-15 00:10:03
499,14,0,80,0,10.6,0,2019-12-15 00:10:03
458,11.3,0,89,0,9.55,0,2019-12-15 00:15:01
460,21.2,0,51,0,10.66,0,2019-12-15 00:15:01
484,20.2,0,53,0,10.32,0,2019-12-15 00:15:01
499,14,0,80,0,10.6,0,2019-12-15 00:15:01
458,11.3,0,89,0,9.55,0,2019-12-15 00:20:00
460,21.2,0,51,0,10.66,0,2019-12-15 00:20:00
484,20.2,0,53,0,10.32,0,2019-12-15 00:20:00
499,14,0,80,0,10.6,0,2019-12-15 00:20:00
458,11.2,0,89,0,9.45,0,2019-12-15 00:25:03
460,21.2,0,51,0,10.66,0,2019-12-15 00:25:03
484,20.2,0,53,0,10.32,0,2019-12-15 00:25:03
499,14,0,80,0,10.6,0,2019-12-15 00:25:03
458,11.2,0,89,0,9.45,0,2019-12-15 00:30:06
460,21.2,0,51,0,10.66,0,2019-12-15 00:30:06
484,20.2,0,53,0,10.32,0,2019-12-15 00:30:06
499,14,0,80,0,10.6,0,2019-12-15 00:30:06
458,11.2,0,89,0,9.45,0,2019-12-15 00:35:04
460,21.2,0,51,0,10.66,0,2019-12-15 00:35:04
484,20.2,0,53,0,10.32,0,2019-12-15 00:35:04
499,14,0,80,0,10.6,0,2019-12-15 00:35:04
458,11.2,0,89,0,9.45,0,2019-12-15 00:40:01
460,21.2,0,51,0,10.66,0,2019-12-15 00:40:01
484,20.2,0,53,0,10.32,0,2019-12-15 00:40:01
499,14,0,80,0,10.6,0,2019-12-15 00:40:01
458,11.2,0,89,0,9.45,0,2019-12-15 00:45:05
460,21.2,0,51,0,10.66,0,2019-12-15 00:45:05
484,20.2,0,53,0,10.32,0,2019-12-15 00:45:05
499,14,0,80,0,10.6,0,2019-12-15 00:45:05
458,11.2,0,89,0,9.45,0,2019-12-15 00:50:05
460,21.2,0,51,0,10.66,0,2019-12-15 00:50:05
484,20.2,0,53,0,10.32,0,2019-12-15 00:50:05
499,14,0,80,0,10.6,0,2019-12-15 00:50:05
458,11.2,0,89,0,9.45,0,2019-12-15 00:55:02
460,21.2,0,51,0,10.66,0,2019-12-15 00:55:02
484,20.2,0,53,0,10.32,0,2019-12-15 00:55:02
499,14,0,80,0,10.6,0,2019-12-15 00:55:02
458,11.2,0,89,0,9.45,0,2019-12-15 01:00:04
460,21.2,0,51,0,10.66,0,2019-12-15 01:00:04
484,20.2,0,53,0,10.32,0,2019-12-15 01:00:04
499,14,0,80,0,10.6,0,2019-12-15 01:00:04
458,11.2,0,89,0,9.45,0,2019-12-15 01:05:07
460,21.2,0,51,0,10.66,0,2019-12-15 01:05:07
